listed,13
certain,13
trained,13
"holland,",13
identification,13
idea,13
catalog,13
1973,13
commission,13
advancement,13
congestion,13
extension,13
"eicken,",13
needed,13
"brook,",13
"houston,",13
limits,13
agent,13
"series,",13
"interests,",13
va,13
components,13
traditional,13
microprocessor,13
live,13
14th,13
conceptual,13
interdisciplinary,13
today,13
areas.,13
"d.c.,",13
places,13
applet,13
chapel,13
challenge,13
21st,13
twelfth,13
"service,",13
focusing,13
dynamically,13
"lansing,",13
-517,13
"devices,",13
custom,13
difficult,13
proper,13
seminars,13
davin,13
"co-chair,",13
"b.a.,",13
"text,",13
"1967,",13
encoding,13
-212,13
health,13
(new,13
languages:,13
participated,13
reasoning.,13
away,13
measure,13
co-editor,13
really,13
activities.,13
secretary,13
gigabit,13
13th,13
preparation,13
"testing,",13
2115,13
sciencetexas,13
buildingphone:,13
chapters,13
"piscataway,",13
"building,",13
"e.,",13
financial,13
analyses,13
66506,13
(c),13
upcoming,13
beginning,13
-213,13
"1978,",13
parameter,13
experiences,13
qualitative,13
moment,13
model-based,13
360,13
demonstration,13
"october,",13
sharing,13
easy,13
reached,13
30332-0280,13
phones,13
1995).,13
(postscript,13
(july,13
tutorials,13
assessment,13
scholar,13
x-sas-useimagewidth,13
x-sas-useimageheight,13
"williamsburg,",13
-1996,13
h,13
bulk,13
aimed,13
unless,13
"army,",13
can't,13
reason,13
"eds.,",13
pages:,13
raise,13
stop,13
page:,13
srihari,13
success,13
science:,13
"1990),",13
friends,13
"adams,",13
1976,13
sigcomm,13
"kung,",13
"c.,",13
"sutton,",13
executive,13
"100,000",13
people.,13
spaces,13
argument,13
"kavraki,",13
transportation,13
rule-based,13
relationship,13
regional,13
"carter,",13
"reinhardt,",13
protected,13
"schlichting,",13
bad,13
"callan,",13
w.b.,13
mode,13
longer,13
responsibility,13
wa,13
defend,13
"church,",13
"ps,",13
"ps.z,",13
ps.gz,13
brought,13
anti-gun,13
finnish,13
ratification,13
"mehrotra,",13
died,13
rape,13
ordinary,13
prefetching,13
53706,13
"shavlik,",13
"kunen,",13
profiles,13
"werth,",13
crime.,13
enforcement,13
experimentation,12
equations.,12
generic,12
server.,12
extend,12
sensor,12
correctness,12
follow,12
game,12
are:,12
servers,12
"scientist,",12
1996).,12
"i,",12
parallelization,12
describing,12
amount,12
balancing,12
"nsf,",12
"paris,",12
element,12
fluid,12
online.,12
correct,12
foundation.,12
size,12
bases,12
"dynamics,",12
actions,12
grammars,12
"review,",12
extensions,12
speak,12
(november,12
"head,",12
surveys,12
facilitate,12
user-level,12
workstations.,12
"china,",12
protects,12
stable,12
ravi,12
"culler,",12
conjunction,12
growing,12
driven,12
"association,",12
tue,12
"chicago,",12
network.,12
"13,",12
"tennessee,",12
combination,12
real-world,12
handle,12
directors,12
photos,12
"knowledge,",12
next:,12
characterization,12
changes,12
"power,",12
aircraft,12
110,12
earned,12
risc,12
iii,12
47,12
milun(milun@cs.buffalo.edu),12
eurographics,12
bldg.,12
nonmonotonic,12
"kyburg,",12
-352,12
31,12
postdoctoral,12
university's,12
week,12
rochester.,12
nearly,12
graphics.,12
(1987).,12
tel.:,12
york:,12
changing,12
leader,12
-1995,12
download,12
"june,",12
clear,12
r.d.,12
"l.,",12
schema,12
evolutionary,12
performed,12
"support,",12
person:,12
"main,",12
interaction.,12
-505,12
concordia,12
combine,12
(seed,12
seed--;,12
""")"";",12
"timertwo=window.settimeout(cmd,100);",12
defined,12
abstractions,12
goals,12
varying,12
"equations,",12
"arpa,",12
explicit,12
evaluating,12
adaptation,12
clustering,12
investigation,12
jun,12
os,12
com,12
design:,12
convex,12
dna,12
"areas,",12
rep.,12
801,12
"1996),",12
outside,12
fixed,12
energy,12
consider,12
course),12
(march,12
"general,",12
893-8553,12
degrees:,12
appointments,12
parsing,12
1),12
2),12
coordinator,12
lederle,12
recognizing,12
spoken,12
acts,12
"report,",12
dvi,12
opposed,12
quite,12
lunch,12
award.,12
aerospace,12
wish,12
-404,12
"way,",12
height=24,12
driving,12
controlling,12
signals,12
"delcher,",12
simd,12
sense,12
"masson,",12
j.b.,12
identifying,12
didn't,12
"multiprocessors,",12
(january,12
e.h.,12
preparation.,12
records,12
canny,12
author.,12
"beer,",12
self-defense,12
"""all",12
americans,12
height=32,12
width=32,12
35,12
78712-1188,12
"teitelbaum,",12
nuprl,11
express,11
logics,11
kept,11
sophisticated,11
"finally,",11
sufficient,11
completely,11
component,11
calls,11
enable,11
upper,11
multiprocessors.,11
"kleinberg,",11
"minneapolis,",11
"1997,",11
i'll,11
sure,11
5th,11
z.,11
chain,11
format,11
operation,11
"labs,",11
3rd,11
began,11
three-dimensional,11
errors.,11
1997),11
continued,11
"(1991),",11
texts,11
dimacs,11
tardos:,11
(as,11
(an,11
previously,11
transmission,11
conducting,11
"large,",11
general-purpose,11
restrictions,11
testbed,11
"imaging,",11
multi-media,11
"vancouver,",11
utah.,11
combinatorics,11
language-based,11
aug.,11
"italy,",11
guarantees,11
appointed,11
critical,11
"year,",11
organizing,11
forum,11
round,11
implicit,11
19th,11
comprehensive,11
complexity.,11
"classes,",11
relations,11
(if,11
goes,11
est,11
executing,11
"tucson,",11
trade,11
(october,11
chaired,11
closely,11
disambiguation,11
serious,11
weekly,11
57,11
-306,11
yahoo,11
systems.'',11
"therefore,",11
window,11
location,11
actual,11
schemes,11
-412,11
texas.,11
covers,11
auditory,11
"teaching,",11
toronto.,11
examination,11
pascal,11
college.,11
"m.a.,",11
distributions,11
"thursday,",11
alabama,11
publishers.,11
guidelines,11
geographic,11
century,11
p.m.,11
honor,11
declaration,11
"spring,",11
bit,11
chemical,11
"avenue,",11
orientation,11
scenario,11
"minnesota,",11
developments,11
"networking,",11
application-specific,11
ucsb,11
"processors,",11
patterns,11
seen,11
"systems"",",11
proposal,11
"training,",11
controls,11
reconstruction,11
"mohan,",11
evolving,11
ascii,11
laboratories,11
"computations,",11
simulations,11
massive,11
nm,11
"veroff,",11
site.,11
course.,11
platforms.,11
tufts,11
category,11
<,11
"england,",11
sb,11
programmers,11
differential-algebraic,11
configurable,11
60,11
area:,11
src=,11
module,11
"ross,",11
ultimate,11
join,11
(nsf),11
mo,11
identify,11
usa.,11
workflow,11
filtering,11
23187-8795,11
1974,11
enhance,11
hobbies,11
nyu,11
planning.,11
washington.,11
science),11
dispatch,11
pdt,11
lots,11
methodologies,11
syntactic,11
"dorr,",11
country.,11
enemy,11
discussion,11
clinical,11
zilberstein,11
"or,",11
"johnson,",11
measures,11
instructional,11
thursday,11
keeping,11
claim,11
instructor.,11
continuing,11
1976,11
supervised,11
642-5775,11
unified,11
405-6707,11
page),11
workload,11
"young,",11
certainly,11
answer,11
"""""",11
rest,11
sorting,11
established,11
sanjay,11
j,11
licensed,11
execute,11
chaos,11
precise,11
salzberg,11
self-interested,11
injured,11
carnegie-mellon,11
newspaper,11
microwave,11
layout,11
"ford,",11
internet.,11
"karshmer,",11
properly,11
cremer,11
complementarity,11
------,11
honest,11
banning,11
legislature,11
"eastman,",11
getting,11
"""to",11
negative,11
authority,11
caused,11
permanently,11
contrary,11
members',11
"ramalingam,",11
disarm,11
accidents,11
43,11
l,11
"moreover,",10
content,10
built-in,10
"end,",10
concentrated,10
3:00,10
perception,10
produce,10
"hardware,",10
communication.,10
cmu,10
square,10
construct,10
lab.,10
boolean,10
non-uniform,10
biology.,10
"lab,",10
track,10
incorporating,10
loop,10
increased,10
transformation,10
won,10
gave,10
located,10
vector,10
manner,10
expect,10
style,10
28th,10
"first,",10
platform,10
"jersey,",10
navigation,10
decomposition,10
links:,10
etc.),10
unstructured,10
windows,10
"supercomputing,",10
proceeding,10
comparing,10
message-passing,10
decisions,10
determining,10
capacity,10
merely,10
showed,10
glimpse,10
book.,10
camera,10
links.,10
binary,10
polynomial,10
married,10
papers:,10
availability,10
1994).,10
rendering,10
browsing,10
universities,10
performing,10
relating,10
1969,10
"publishing,",10
"29,",10
authoring,10
retrieval.,10
"machinery,",10
home:,10
96:00:00,10
at&t,10
content-based,10
closed,10
gets,10
strategic,10
berkeley.,10
"distributed,",10
handling,10
reasonable,10
"fl,",10
entry,10
-1986,10
"speech,",10
domains,10
larger,10
designs,10
conditions,10
agency,10
here's,10
hebrew,10
intellectual,10
37,10
buffer,10
qos,10
repository,10
addressing,10
examining,10
"parallel,",10
circuits.,10
urbana-champaign,10
editorships/program,10
relationships,10
placement,10
(+1),10
labs,10
benchmark,10
"cs,",10
abstraction,10
effectively,10
values,10
independence,10
$,10
sections,10
80,10
1997:00:00,10
'95),10
(winter,10
suggestions,10
institutions,10
greatest,10
"integration,",10
solid-state,10
"tuesday,",10
373-5121,10
press).,10
615,10
extremely,10
viewed,10
(september,10
"""object-oriented",10
strategy,10
logged,10
double,10
professionals,10
align=right,10
-801,10
534-7029,10
secondary,10
"ms,",10
3,10
"case,",10
university;,10
cognition,10
"nj,",10
atomic,10
expertise,10
comp.,10
reserved.,10
symmetric,10
prairie,10
tth,10
sc,10
26,10
"staff,",10
tuning,10
interfaces.,10
"conf.,",10
instrumentation,10
(on,10
"allocation,",10
optimizations,10
present.,10
naturalsizeflag=,10
psychology,10
1st,10
"schwan,",10
traces,10
corporation.,10
protein,10
"wagner,",10
"ga,",10
"1988),",10
"1989),",10
accuracy,10
western,10
centennial,10
tercentenary,10
(graduate,10
codes,10
"levy,",10
33,10
me:,10
enterprise,10
collaborators,10
"force,",10
"manufacturing,",10
(this,10
negotiation,10
"routing,",10
passing,10
declarative,10
benefits,10
researcher,10
-803,10
legislation,10
93106-5110,10
costs,10
feel,10
shlomo,10
-1991,10
rohini,10
a.m.,10
suggests,10
bayesian,10
cdt,10
"gainesville,",10
forces,10
resistance,10
neuroscience,10
tutoring,10
sensing,10
alumni,10
"life,",10
subcommittee,10
"baltimore,",10
-410,10
lack,10
japan.,10
"then,",10
totally,10
routing.,10
"control""",10
1993).,10
chien,10
"(phd,",10
states.,10
"""when",10
moral,10
93,10
recovery,10
trace,10
speaker,10
34610,10
author:,10
deduction,10
thought,10
destroy,10
j.-c.,10
"latombe,",10
2:00,10
tulane,10
"singh,",10
j.c.,10
homepage.,10
u-illinois,10
----,10
"croft,",10
unknown,10
placed,10
"(isca),",10
wormhole,10
"fox,",10
"al.,",10
40,10
levy.,10
extent,10
"hovy,",10
nra,10
thesis:,10
"armed,",10
"""assault",10
paper.),10
courts,10
38,10
bureau,10
twice,10
"themselves,",10
co-author.,10
"not,",10
"...""",10
illegal,10
"""there",10
fear,10
bershad,10
"src=""http://www.cs.wisc.edu/~bart/button.gif""",10
tunnel,10
cs/ece,10
"lebeck,",10
militia?,10
crimes.,10
self-defense.,10
felony,10
shot,10
felons,10
externalities,10
"solving,",9
run-time,9
seeks,9
"specification,",9
laboratories.,9
stored,9
receive,9
implementation.,9
adoption,9
that's,9
"details,",9
typed,9
process.,9
micro,9
kleinberg.,9
suited,9
uniprocessors,9
accessible,9
version),9
planar,9
possibility,9
ratio,9
latency,9
7th,9
95),9
aspect,9
"israel,",9
tel,9
12th,9
elliptic,9
york.,9
"code,",9
"prize,",9
operators,9
orie,9
seventh,9
gap,9
convergence,9
difficulty,9
1994-1995,9
www@cs.cornell.edu.,9
(denise@cs.cornell.edu).,9
covering,9
level.,9
realistic,9
software:,9
ps,9
capabilities,9
extensive,9
a.v.,9
"fault-tolerance,",9
reasonably,9
"images,",9
1969,9
tracking,9
horus,9
"'94,",9
exploit,9
bibtex,9
interests.,9
multimedia.,9
rate.,9
150,9
hundred,9
"semester,",9
spend,9
"organization,",9
verlag,9
sports,9
editor:,9
addison-wesley,9
playing,9
"sweden,",9
detecting,9
share,9
maybe,9
"schauser,",9
heads,9
20th,9
investigate,9
salt,9
az,9
arizona.,9
"m.sc.,",9
wave,9
corpora,9
topological,9
vice-chair,9
add,9
iso,9
emerging,9
including:,9
warfare,9
cardie.,9
absolutely,9
faq,9
originally,9
heart,9
portion,9
command,9
merging,9
comments?,9
diverse,9
up:,9
previous:,9
"1977,",9
count,9
"sinclair,",9
"functions,",9
start,9
"31,",9
"combinatorics,",9
"nasa,",9
36,9
consulting,9
"present,",9
initiative,9
movie,9
port,9
france.,9
animated,9
expressive,9
systematic,9
knowledge.,9
"columbia,",9
limitations,9
dealing,9
incomplete,9
minimize,9
improvement,9
isn't,9
unique,9
asked,9
typical,9
requiring,9
diego.,9
"processes,",9
"sensing,",9
umiacs.,9
issues.,9
elsevier,9
initiation,9
fl,9
mn,9
projection,9
journal.,9
ut,9
searches,9
arbor,9
systems),9
ky,9
challenges,9
statement:,9
"hyatt,",9
ga,9
offering,9
atmospheric,9
grade,9
"fischer,",9
intermediate,9
ranging,9
informatics,9
"notes,",9
(my,9
"cmd=""scrollit_r2l(""",9
levels,9
direction,9
ieee.,9
313,9
productivity,9
constructs,9
sept,9
composition,9
p,9
heuristic,9
mukherjee,9
"jain,",9
suite,9
desktop,9
"co-director,",9
magazine,9
"president,",9
director.,9
545-1249,9
answers,9
1973,9
"networks,''",9
consortium,9
&amp,9
505,9
variables,9
computer-based,9
hashing,9
"""efficient",9
"verlag,",9
(ieee,9
ground,9
"usa,",9
nahrstedt,9
account,9
"activities,",9
"january,",9
9500,9
admission,9
18th,9
describes,9
permission,9
club,9
we're,9
avoid,9
"princeton,",9
forget,9
pgp,9
motivated,9
``parallel,9
management.,9
-1994,9
cise,9
314,9
""">",9
equal,9
1965,9
annealing,9
***,9
unm,9
generation.,9
234,9
trends,9
3-d,9
syracuse,9
8206,9
"translation,",9
tuesday,9
die,9
"street,",9
"letters,",9
testimony,9
choice,9
priority,9
"proc.,",9
acm's,9
"senate,",9
senate,9
well.,9
collaborations,9
"(ms,",9
eighth,9
personnel,9
"g.f.,",9
ny:,9
"96,",9
drop,9
methods.,9
